N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	147.000	7	10	10	10	10	4.8829733565754605	8.001151121060724	14.983500839534118 5.588193585257355 15.584883606104281 5.9359334340623455 16.187421711664445 6.283284752316263 16.791373711338426 6.630136899672616 17.39672245748322 6.976776585103599 18.003304655211274 7.323661761434251 
7	0.7	147.000	6	10	10	10	10	5.418592636041602	8.999735286142608	-11.277601466948365 -2.619200694570183 -10.789748059803816 -2.1499753305211633 -10.304580382273489 -1.6830224399526155 -9.821488620119094 -1.2185936218282252 -9.339691733575282 -0.7579134317747842 -8.860504710283873 -0.2982893260583137 -8.380322945778202 0.16554790871899439 
7	0.7	147.000	6	10	10	10	10	5.408287681657244	7.807440410102422	-7.46819981028734 1.0448315942074966 -6.9154957578512 1.4149273901594697 -6.355157910883689 1.772140239005399 -5.782561872206497 2.1105830334346907 -5.198673932433107 2.434811242217618 -4.616322930845618 2.7634394154523014 -4.039674484244225 3.1179716063295837 
4	0.7	147.000	7	10	10	10	10	3.4902595984068	6.526035304725223	-8.971275545967854 -2.3012560830330795 -8.291089010581663 -2.44980685201171 -7.6112563055849956 -2.603252417099943 -6.933320854983916 -2.765609825631083 
5	0.7	147.000	7	10	10	10	10	4.10759867726374	7.766432409480879	-5.741077388880136 -3.6287055991666928 -5.0854148206203424 -3.760975644459927 -4.427380132156756 -3.90452547535483 -3.753384135778594 -4.027552731259741 -3.079510126922927 -4.119253609849138 
5	0.7	147.000	7	10	10	10	10	4.0429058450688995	7.60408691490798	0.5102925991133942 0.9624739099437163 1.0180414460769764 1.3769484398400937 1.5230424900405386 1.7997741184208071 2.0182912023267003 2.2375258340388653 2.5110398771639275 2.6883208559661456 
6	0.7	147.000	7	10	10	10	10	4.799399498272187	8.660957132845237	3.6554413610361665 3.222868482339871 4.32597580611762 3.299228348665924 4.995960391520053 3.376501003749075 5.6699533523420484 3.445945472796187 6.349432424493596 3.502692864740787 7.0376661486690235 3.561003163292153 
5	0.7	147.000	7	10	10	10	10	4.117503345134089	8.088380967733396	0.587479750287594 2.7475396923376505 1.0919087809594972 3.215870828057054 1.59437867290398 3.6748036549890313 2.0949836419096286 4.128272953401953 2.5904982783709785 4.584001087824038 
5	0.7	147.000	7	10	10	10	10	4.087618201499042	8.040900342696599	3.8474394163829624 4.549917819168986 4.420600478343044 4.875930397369775 4.992010775169677 5.213297267641566 5.562298950480037 5.577936117420274 6.129111806458012 5.967467032723579 
9	0.7	150.002	6	10	10	10	10	6.844999680136077	7.611326506622855	-13.227073143787255 -6.858222464890857 -12.584347053189518 -6.605367232268616 -11.942728462787809 -6.358856287127773 -11.300128198741664 -6.124179652653095 -10.654924789319233 -5.906045456362331 -10.006302380319287 -5.70731907528338 -9.354344635235773 -5.5281643263304705 -8.699924549268255 -5.365491111869202 -8.044534319017764 -5.212785289815043 
9	0.7	150.002	6	10	10	10	10	6.846666575105296	8.834373237347975	-9.786528321619535 -7.274331799614587 -9.138130769315785 -7.023384471475614 -8.495646778446535 -6.770423027105991 -7.8621125378744985 -6.508456341440617 -7.236486801330666 -6.22519864415557 -6.625905462915807 -5.9318168993660505 -6.016035382414447 -5.645722391559829 -5.401697957351792 -5.378215069179719 -4.78207621621337 -5.130002736516839 
11	0.7	150.002	6	10	10	10	10	8.25329206404487	9.597438580538327	-6.092518672009061 -2.8439399106556658 -5.549253329737588 -2.4141882475801815 -4.996521559675748 -1.9918401445055374 -4.420752932925861 -1.5954622164222854 -3.8511117810892173 -1.2208702636770006 -3.289176747742421 -0.8402112292106285 -2.7311317775910684 -0.4505718046473022 -2.1651789785119093 -0.06501744526253585 -1.6055765708469187 0.3294957972870389 -1.078876128040479 0.7543871208202323 -0.5654514731426603 1.1981788419613177 
11	0.7	150.002	6	10	10	10	10	8.068562106237767	8.231398573134632	-6.401962519739704 -7.3186042820280575 -5.776452016341083 -7.018691917181899 -5.155747253909638 -6.722246692470391 -4.5376340902445795 -6.4306167248043415 -3.918177752250912 -6.15238419116231 -3.2988229686716344 -5.901595825195872 -2.6720628109563673 -5.689052129170462 -2.038128359283637 -5.518466995664145 -1.403698631006749 -5.384295401903499 -0.7661407832323707 -5.287577672605992 -0.12527985290073507 -5.21771093096715 
11	0.7	150.002	6	10	10	10	10	8.032876363268619	8.915617223838257	-4.254164373148837 -2.854252135981751 -3.6262536556689824 -2.783834645541152 -2.9964016421110427 -2.7126665024860337 -2.362852475927809 -2.6230788513977434 -1.7245472268671975 -2.491245890813607 -1.0918030578642324 -2.303438208680302 -0.4687705167438193 -2.0717012804883477 0.17846928352631128 -1.8392567127409143 0.8333535289940249 -1.6414757953465535 1.4946638217106492 -1.4567064556695908 2.1608860111522294 -1.2683790795021668 
9	0.7	150.002	6	10	10	10	10	6.80118520081902	7.893506960931288	-12.3986177581272 -1.6531331346807265 -12.121292143005697 -1.0341883685654107 -11.844743047266578 -0.41622377958706014 -11.564192515446416 0.1986099070791898 -11.270617603795694 0.8064990269267536 -10.945852696049295 1.395771648854062 -10.571578796706756 1.9533531595886122 -10.155413335771225 2.4834606800545584 -9.715892537100043 2.998000116814094 
11	0.7	150.002	6	10	10	10	10	8.240359497213866	8.703542618008855	-9.863109563474813 0.7359941372242057 -9.416503948411355 1.2624212464137328 -8.970848872453203 1.7858783230264714 -8.511984363786553 2.3028682992622915 -8.046570324887448 2.8045495059765413 -7.583062595632243 3.306398872836086 -7.12885059726325 3.8148066382778514 -6.6825457697350865 4.331547897999978 -6.210777571649259 4.824934469194337 -5.707870886782054 5.279149419167685 -5.182818243898582 5.7096296543118905 
10	0.7	150.002	6	10	10	10	10	7.632858697156548	8.99034853322651	5.20042756527206 8.039728476391003 5.86746683943152 7.824636685616658 6.529255785020434 7.607624837364012 7.195535801429375 7.415570592998627 7.8697962300593165 7.265394400289478 8.551590046317223 7.1627508284415695 9.238315045556558 7.1022920685245285 9.92846667730508 7.069033917429976 10.61921852696379 7.058175603171241 11.309915207135479 7.059865441919394 
9	0.7	150.002	6	10	10	10	10	6.650567234157293	7.049080590355635	-6.735080071407571 -1.6708321535493504 -6.208974481773239 -1.2681158235896262 -5.683175420980738 -0.8758162608052618 -5.151489988141449 -0.49912139595552374 -4.612767101554343 -0.13750231183061096 -4.073599682157219 0.2108060999121564 -3.5537686025664494 0.5421842441905711 -3.0394626769391757 0.8884566200197914 -2.4321737631435405 1.3339793325369398 
9	0.7	150.002	6	10	10	10	10	6.762841206636827	8.10917799505995	-2.428288036707141 1.1156383377360723 -1.9500221731519294 1.7199830929456033 -1.5551690595846024 2.194845844995118 -1.153475156456109 2.67398993184264 -0.7356310931589906 3.177547923795549 -0.3061528463673109 3.6892475000479097 0.13691170741399736 4.193611052727403 0.5938390572295285 4.690825337274964 1.0592526474518638 5.187026099434914 
10	0.7	150.002	6	10	10	10	10	7.4813436348091695	8.182084572488014	-12.387257634768826 -4.142570654877425 -11.702550609026295 -4.085763315223705 -11.01977535608003 -4.0255809153838005 -10.341221938324965 -3.9754725219643516 -9.665948048842498 -3.9450315934324935 -8.993957503835901 -3.9398655926239172 -8.324525876899289 -3.961722158774808 -7.650452150641293 -4.020019812363001 -6.988811925612472 -4.1114661695336405 -6.331551581906738 -4.220129979975116 
6	0.7	150.002	6	10	10	10	10	4.844539819478676	6.6388338627686405	-11.368551035676079 3.877900295482205 -10.693106322469516 4.047826631964091 -10.020087675787364 4.212301308818191 -9.346918324295428 4.362467535180783 -8.68035041629056 4.519525237275576 -8.020863046217146 4.688083232077203 
8	0.7	150.002	6	10	10	10	10	6.312297401595076	7.905606203161795	-9.735451895893071 5.6560644622758645 -9.054022355969144 5.818478775209362 -8.37320072499254 5.984925869014069 -7.695122370608802 6.162544575044049 -7.023468949609889 6.362919527459998 -6.359055495225204 6.587751672623136 -5.699260490791919 6.82782243304085 -5.034132920974717 7.063085439090067 
10	0.7	150.002	6	10	10	10	10	7.5625361832344264	8.174854504584957	-5.6881064273003945 3.6138362818141823 -5.154740381346243 4.037047327485397 -4.625040045738109 4.46116880318722 -4.100102935868207 4.8916965040338605 -3.589016294033663 5.338405881519527 -3.090935826031258 5.803765227255127 -2.6057650025083183 6.287026672484721 -2.1316653585626173 6.7856930036090155 -1.6639857358918912 7.2946549944856995 -1.1889920549588293 7.808404142342163 
10	0.7	150.002	6	10	10	10	10	7.3976611329272295	7.530426303469893	-0.5639198614244361 6.635077939409493 0.13655311840001677 6.58503491845724 0.8007106818404603 6.528105001350698 1.4667262485531265 6.486188319812973 2.1323857211169446 6.464510491716915 2.796416043624783 6.4653817492808106 3.456977373418438 6.489208544227668 4.113591328123759 6.535497817564006 4.766738120156387 6.600774411650453 5.418035630772045 6.677473689628865 
9	0.7	150.002	6	10	10	10	10	6.997221366289061	8.400620942934431	-4.040005821440693 -7.662441491951376 -3.3833472720092375 -7.423489233637625 -2.723644204195327 -7.196295527636357 -2.057537426193887 -6.99043842489457 -1.3846263105649756 -6.807532001398327 -0.7070231793035301 -6.639834272115678 -0.02732716289349844 -6.468792483538456 0.6529354928646875 -6.275413041843889 1.322227740341347 -6.070207091785108 
9	0.7	150.002	6	10	10	10	10	6.917505435506349	8.196649100644432	-1.3376891201068095 -3.740845610065531 -0.6887505777016331 -3.9194800174514817 -0.01725722147175092 -4.099240369244691 0.6650492899476769 -4.28551600737731 1.3185406390365664 -4.477412445722936 1.9720812757142594 -4.680930890225532 2.6267708771453653 -4.893185825124563 3.2837332637026564 -5.111007094242755 3.9438877952667606 -5.331694727439114 
7	0.7	150.002	6	10	10	10	10	5.559125385553481	9.339709455991924	-14.57151303782112 -6.586560320166427 -14.356305552252612 -5.922087099622575 -14.145441507496878 -5.25867297932035 -13.939631994608979 -4.596052654557091 -13.736921150534268 -3.934800211446607 -13.53265506058761 -3.2750392400225055 -13.32890045495268 -2.6174629171045054 
7	0.7	150.002	6	10	10	10	10	5.600839011999751	8.013141850475556	-14.985329686466939 -2.6892094916688936 -14.605399927336586 -2.1015557202604747 -14.224704923156287 -1.5133623729365597 -13.847532018465438 -0.9231967072039056 -13.476274217959245 -0.3295636497239503 -13.111500259921613 0.2678683372906238 -12.751419094271112 0.8680022102624125 
7	0.7	150.002	6	10	10	10	10	5.464710503124053	7.651189921529843	-8.279777926821287 -1.3341544151978526 -7.775474183832989 -0.8767770954348227 -7.263133230421033 -0.4257117782588501 -6.738518399471024 0.0008718492205165786 -6.1945896561158404 0.3999315996856888 -5.634335778461573 0.7743700623859846 -5.063324931743415 1.1374038694859492 
9	0.7	150.002	6	10	10	10	10	6.7351193729403285	7.583317935519593	-3.901287405720674 1.7612174186710954 -3.395550237376011 2.2053981482210285 -2.9134827007173536 2.67880575267711 -2.4688074695544073 3.1851788084270125 -2.0401673478953586 3.706847009139709 -1.6143766325681135 4.23173397689591 -1.1815772809075205 4.7492522072268155 -0.7377635389816535 5.241412524394194 -0.298858870059449 5.685033706093313 
5	0.7	150.002	7	10	10	10	10	4.155456640556105	7.806614377573106	3.271187612536286 1.6648168403012233 3.951465656788814 1.7673652172013243 4.632709151354743 1.8662973803848546 5.315342825419051 1.960953315621705 5.999185324275254 2.052462345767965 
7	0.7	150.002	7	10	10	10	10	5.338093064764658	5.880143159244142	7.020408985647032 1.1776482080997293 7.44641173573862 1.6838189076816297 7.878652457475089 2.1815337810691435 8.31738847824248 2.6735150048663376 8.75537249705419 3.158889967304184 9.198791038421728 3.6376935349517594 9.645509020518016 4.112272903741164 
5	0.7	150.002	7	10	10	10	10	4.1137610636588136	6.320625385489058	6.810198670018708 4.626707534389498 7.426974596397456 4.911571411704843 8.040217282959535 5.1979563257905435 8.654195565770202 5.485526638113366 9.269515128585113 5.773975459410003 
7	0.7	150.002	7	10	10	10	10	5.416135824972505	8.336988788157573	10.380678155966176 5.068541362072006 10.955894420810255 5.3731420413497215 11.53607396890704 5.682164272115579 12.121673058386829 5.9975165604904666 12.711094633812245 6.318890781032824 13.311573401262947 6.640138871587354 13.921359458728439 6.963970694644891 
5	0.7	150.002	7	10	10	10	10	4.15239932163732	8.125827004532631	11.03953111428295 3.747564669358497 11.63641651813449 4.103460076236666 12.228923301857394 4.457206451876695 12.816909939546862 4.809807672798718 13.400081415201369 5.162997149130161 
7	0.7	150.002	7	10	10	10	10	5.51773985858612	8.001151121060724	14.692419070117488 5.07065274131031 15.229045729529023 5.488987733732592 15.772836838595667 5.899381212686839 16.32747362646557 6.298634785726526 16.893312638254066 6.687642012380386 17.46836917406087 7.070293969333846 18.049699537526 7.4516661744347 
8	0.7	150.002	6	10	10	10	10	5.9260581641464025	8.999735286142608	-11.64497950723599 -2.776665107254155 -11.166695945250499 -2.3008568896959307 -10.69638431735757 -1.8329173463892725 -10.229396796339797 -1.3748210510402317 -9.764657518565024 -0.9302963814679012 -9.301145999454146 -0.4973820077974359 -8.833102395507963 -0.07173282170699957 -8.369500167384603 0.3456565545212297 
8	0.7	150.002	6	10	10	10	10	5.911176370521714	7.807440410102422	-7.7759219455899835 1.2289215264563633 -7.2182356892785275 1.4904098490045932 -6.6561811840130005 1.7581792060177106 -6.090272873436041 2.036373644693052 -5.519608146064343 2.32865693603081 -4.950551137117822 2.6542719743359915 -4.401986109380865 3.0285303845882394 -3.85713906822613 3.4373926140701796 
4	0.7	150.002	7	10	10	10	10	3.4587255626110225	6.526035304725223	-9.506994415107378 -2.5427962721771005 -8.819532840316535 -2.597727488393207 -8.134004728439812 -2.6580830069557084 -7.456181563330142 -2.722666045027847 
5	0.7	150.002	7	10	10	10	10	4.081631456556995	7.766432409480879	-5.151397363114272 -3.842246661545131 -4.490885411570412 -3.9844511619587486 -3.8289029368820886 -4.111223231935534 -3.171065988076965 -4.211148845794957 -2.5104493885072348 -4.300188664167291 
5	0.7	150.002	7	10	10	10	10	4.08135567721998	7.60408691490798	0.7048659342095257 0.9910610366717111 1.1892980839909457 1.449162670655948 1.6698090909528642 1.9170894840842572 2.140628094918765 2.39437552481768 2.609423302800091 2.8779256888412825 
6	0.7	150.002	7	10	10	10	10	4.7827134432331295	8.660957132845237	3.8202459297737623 3.281345066677348 4.491769774056931 3.3167605401881644 5.164509382836927 3.346797191524798 5.838655085804086 3.3652709712084414 6.516215534544924 3.3686561471689203 7.201068422619671 3.3746207497003238 
5	0.7	150.002	7	10	10	10	10	4.202569412380427	8.088380967733396	0.5386319705321618 2.656989363892497 1.0222602190852568 3.1616502621496454 1.5091627639597358 3.6655585891289197 2.0001109019124463 4.167143962991122 2.4909043592896642 4.667674122420578 
5	0.7	150.002	7	10	10	10	10	4.20155853554276	8.040900342696599	3.898284217758602 4.634429920237431 4.534339365961881 4.917001444900206 5.168102703688755 5.20704009497115 5.796413449354146 5.51069264085598 6.426383775915148 5.839773360828509 
6	0.7	150.002	7	10	10	10	10	4.787113945997001	8.604849839404547	4.568168706651983 -3.537554373098542 5.070071329637025 -3.062014819309135 5.568620089284738 -2.59483173506006 6.066942101058504 -2.1381080363276412 6.566040241000768 -1.6909676975962327 7.06298079229173 -1.2469465011329948 
6	0.7	150.002	7	10	10	10	10	4.785134679491872	9.126373179643538	7.609927133375258 -0.1274067105481011 8.072501687013832 0.3518566836576958 8.529097208324789 0.8413203459594449 8.982244067975433 1.342118532717046 9.43633145673568 1.8522485293269582 9.894650060127308 2.369840075066486 
6	0.7	150.002	7	10	10	10	10	4.620704875848364	10.29698627537785	-2.0106632834781415 -1.332378233346492 -1.4058764741910068 -1.0521681379797116 -0.8116077002138796 -0.7935771746315097 -0.2130373809772938 -0.56965989967296 0.393379668085619 -0.383222979188499 1.0051051269309401 -0.22223670511141227 
7	0.7	150.002	7	10	10	10	10	5.279927026661421	8.762531509936036	2.0405421578864074 0.2230878635581329 2.6765819535995172 0.25985237369136205 3.313924645398077 0.31022091410651725 3.953200797984768 0.38301231019137527 4.594757243980811 0.47399959579532347 5.239348423821939 0.5737821213195071 5.891846866884006 0.6719631445255103 
5	0.7	150.002	7	10	10	10	10	3.927519986482565	6.34411142676325	0.2156322750475033 -3.017184688960642 0.8468728792596937 -2.978294292463925 1.4692315026015352 -2.943259959525455 2.0988233327944803 -2.92285398017227 2.740627059427559 -2.9188626703014715 
5	0.7	150.002	7	10	10	10	10	4.025917464951084	8.108391639052803	3.460597900509121 -2.0322397403683805 4.013463407915222 -1.7052544477324505 4.5697026165294075 -1.3695234150876328 5.13302718365422 -1.0246978796024648 5.707151939471017 -0.6727690517257388 
